goos: linux
goarch: amd64
pkg: hmcalister/opusbenchmark
cpu: AMD Ryzen 5 3600 6-Core Processor              
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_60000000-12        	      64	  18662099 ns/op	     135 B/op	      13 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_60000000-12        	      60	  18916151 ns/op	     128 B/op	      13 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_60000000-12        	      64	  18797744 ns/op	     135 B/op	      13 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_60000000-12        	      63	  18952569 ns/op	     136 B/op	      13 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_60000000-12        	      63	  18834009 ns/op	     128 B/op	      13 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_20000000-12        	      27	  41242632 ns/op	       0 B/op	       0 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_20000000-12        	      27	  41543678 ns/op	       0 B/op	       0 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_20000000-12        	      27	  40953988 ns/op	       0 B/op	       0 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_20000000-12        	      27	  41006211 ns/op	       0 B/op	       0 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_20000000-12        	      27	  41057220 ns/op	       0 B/op	       0 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_20000000-12        	      27	  41200309 ns/op	       0 B/op	       0 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_20000000-12        	      27	  41074302 ns/op	       0 B/op	       0 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_20000000-12        	      27	  41108001 ns/op	       0 B/op	       0 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_20000000-12        	      27	  40975978 ns/op	       0 B/op	       0 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_20000000-12        	      27	  41112985 ns/op	       0 B/op	       0 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_20000000-12        	     100	  10726419 ns/op	    1506 B/op	     185 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_20000000-12        	     100	  10777233 ns/op	    1508 B/op	     185 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_20000000-12        	     100	  10758700 ns/op	    1503 B/op	     184 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_20000000-12        	     110	  10795993 ns/op	    1504 B/op	     184 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_20000000-12        	     100	  10739454 ns/op	    1504 B/op	     184 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_20000000-12        	     100	  10863384 ns/op	    1504 B/op	     184 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_20000000-12        	     109	  10989106 ns/op	    1508 B/op	     185 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_20000000-12        	     100	  10849685 ns/op	    1507 B/op	     185 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_20000000-12        	     100	  10865602 ns/op	    1504 B/op	     184 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_20000000-12        	     100	  10866332 ns/op	    1503 B/op	     184 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_40000000-12        	      26	  42722572 ns/op	       0 B/op	       0 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_40000000-12        	      26	  42914455 ns/op	       0 B/op	       0 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_40000000-12        	      26	  42951916 ns/op	       0 B/op	       0 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_40000000-12        	      26	  43537098 ns/op	       0 B/op	       0 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_40000000-12        	      26	  43294379 ns/op	       0 B/op	       0 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_40000000-12        	      26	  42733945 ns/op	       0 B/op	       0 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_40000000-12        	      26	  42930597 ns/op	       0 B/op	       0 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_40000000-12        	      26	  43438107 ns/op	       0 B/op	       0 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_40000000-12        	      26	  42955691 ns/op	       0 B/op	       0 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_40000000-12        	      26	  43641050 ns/op	       0 B/op	       0 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_40000000-12        	     100	  11096522 ns/op	     383 B/op	      44 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_40000000-12        	     100	  10887975 ns/op	     383 B/op	      44 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_40000000-12        	     100	  10816788 ns/op	     378 B/op	      44 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_40000000-12        	     100	  10902112 ns/op	     380 B/op	      44 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_40000000-12        	     100	  10930823 ns/op	     385 B/op	      44 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_40000000-12        	     100	  10965160 ns/op	     381 B/op	      44 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_40000000-12        	     100	  10940032 ns/op	     385 B/op	      44 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_40000000-12        	     100	  11013958 ns/op	     383 B/op	      44 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_40000000-12        	     100	  11013607 ns/op	     378 B/op	      44 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_40000000-12        	     100	  11056550 ns/op	     385 B/op	      44 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_60000000-12        	      26	  43217153 ns/op	       0 B/op	       0 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_60000000-12        	      26	  43352663 ns/op	       0 B/op	       0 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_60000000-12        	      26	  43484306 ns/op	       0 B/op	       0 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_60000000-12        	      26	  43149662 ns/op	       0 B/op	       0 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_60000000-12        	      26	  43420246 ns/op	       0 B/op	       0 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_60000000-12        	      26	  43228602 ns/op	       0 B/op	       0 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_60000000-12        	      26	  43415339 ns/op	       0 B/op	       0 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_60000000-12        	      25	  43912575 ns/op	       0 B/op	       0 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_60000000-12        	      25	  43875131 ns/op	       0 B/op	       0 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_60000000-12        	      26	  42948251 ns/op	       0 B/op	       0 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_60000000-12        	      94	  12694083 ns/op	     149 B/op	      15 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_60000000-12        	      92	  12596827 ns/op	     146 B/op	      15 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_60000000-12        	      94	  12673914 ns/op	     146 B/op	      15 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_60000000-12        	      96	  12691545 ns/op	     146 B/op	      15 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_60000000-12        	      96	  12646302 ns/op	     149 B/op	      15 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_60000000-12        	      93	  12639535 ns/op	     151 B/op	      15 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_60000000-12        	      94	  12600390 ns/op	     149 B/op	      15 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_60000000-12        	      96	  12584717 ns/op	     146 B/op	      15 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_60000000-12        	      91	  12549347 ns/op	     146 B/op	      15 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_60000000-12        	      96	  12810958 ns/op	     149 B/op	      15 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_48000,_Channels_2,_Frame_Duration_20000000-12        	      19	  56876000 ns/op	       0 B/op	       0 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_48000,_Channels_2,_Frame_Duration_20000000-12        	      21	  55694195 ns/op	       0 B/op	       0 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_48000,_Channels_2,_Frame_Duration_20000000-12        	      21	  55535425 ns/op	       0 B/op	       0 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_48000,_Channels_2,_Frame_Duration_20000000-12        	      21	  55553102 ns/op	       0 B/op	       0 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_48000,_Channels_2,_Frame_Duration_20000000-12        	      20	  55497226 ns/op	       0 B/op	       0 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_48000,_Channels_2,_Frame_Duration_20000000-12        	      20	  55594629 ns/op	       0 B/op	       0 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_48000,_Channels_2,_Frame_Duration_20000000-12        	      20	  56074935 ns/op	       0 B/op	       0 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_48000,_Channels_2,_Frame_Duration_20000000-12        	      20	  55741497 ns/op	       0 B/op	       0 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_48000,_Channels_2,_Frame_Duration_20000000-12        	      20	  55884978 ns/op	       0 B/op	       0 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_48000,_Channels_2,_Frame_Duration_20000000-12        	      20	  55808185 ns/op	       0 B/op	       0 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_48000,_Channels_2,_Frame_Duration_20000000-12        	      82	  14476603 ns/op	    1285 B/op	     157 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_48000,_Channels_2,_Frame_Duration_20000000-12        	      80	  14466345 ns/op	    1286 B/op	     157 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_48000,_Channels_2,_Frame_Duration_20000000-12        	      79	  14369661 ns/op	    1283 B/op	     157 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_48000,_Channels_2,_Frame_Duration_20000000-12        	      79	  14394023 ns/op	    1285 B/op	     157 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_48000,_Channels_2,_Frame_Duration_20000000-12        	      82	  14437985 ns/op	    1282 B/op	     157 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_48000,_Channels_2,_Frame_Duration_20000000-12        	      81	  14523776 ns/op	    1280 B/op	     157 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_48000,_Channels_2,_Frame_Duration_20000000-12        	      80	  14516764 ns/op	    1286 B/op	     157 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_48000,_Channels_2,_Frame_Duration_20000000-12        	      84	  14414473 ns/op	    1287 B/op	     157 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_48000,_Channels_2,_Frame_Duration_20000000-12        	      84	  14454951 ns/op	    1285 B/op	     157 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_48000,_Channels_2,_Frame_Duration_20000000-12        	      82	  14482098 ns/op	    1285 B/op	     157 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_48000,_Channels_2,_Frame_Duration_40000000-12        	      21	  56543568 ns/op	       0 B/op	       0 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_48000,_Channels_2,_Frame_Duration_40000000-12        	      20	  56131562 ns/op	       0 B/op	       0 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_48000,_Channels_2,_Frame_Duration_40000000-12        	      20	  56487252 ns/op	       0 B/op	       0 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_48000,_Channels_2,_Frame_Duration_40000000-12        	      20	  56495055 ns/op	       0 B/op	       0 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_48000,_Channels_2,_Frame_Duration_40000000-12        	      21	  57198369 ns/op	       0 B/op	       0 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_48000,_Channels_2,_Frame_Duration_40000000-12        	      21	  56240104 ns/op	       0 B/op	       0 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_48000,_Channels_2,_Frame_Duration_40000000-12        	      20	  56370022 ns/op	       0 B/op	       0 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_48000,_Channels_2,_Frame_Duration_40000000-12        	      20	  56556969 ns/op	       0 B/op	       0 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_48000,_Channels_2,_Frame_Duration_40000000-12        	      20	  56662968 ns/op	       0 B/op	       0 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_48000,_Channels_2,_Frame_Duration_40000000-12        	      20	  55630235 ns/op	       0 B/op	       0 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_48000,_Channels_2,_Frame_Duration_40000000-12        	      64	  18050315 ns/op	      47 B/op	       2 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_48000,_Channels_2,_Frame_Duration_40000000-12        	      66	  18113429 ns/op	      50 B/op	       2 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_48000,_Channels_2,_Frame_Duration_40000000-12        	      67	  18071825 ns/op	      46 B/op	       2 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_48000,_Channels_2,_Frame_Duration_40000000-12        	      66	  17986987 ns/op	      49 B/op	       2 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_48000,_Channels_2,_Frame_Duration_40000000-12        	      67	  18111522 ns/op	      47 B/op	       2 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_48000,_Channels_2,_Frame_Duration_40000000-12        	      64	  18199087 ns/op	      40 B/op	       2 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_48000,_Channels_2,_Frame_Duration_40000000-12        	      66	  18232794 ns/op	      47 B/op	       2 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_48000,_Channels_2,_Frame_Duration_40000000-12        	      67	  18113261 ns/op	      49 B/op	       2 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_48000,_Channels_2,_Frame_Duration_40000000-12        	      66	  18033818 ns/op	      46 B/op	       2 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_48000,_Channels_2,_Frame_Duration_40000000-12        	      67	  18359901 ns/op	      40 B/op	       2 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_48000,_Channels_2,_Frame_Duration_60000000-12        	      20	  56576200 ns/op	       0 B/op	       0 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_48000,_Channels_2,_Frame_Duration_60000000-12        	      20	  56428298 ns/op	       0 B/op	       0 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_48000,_Channels_2,_Frame_Duration_60000000-12        	      20	  56606174 ns/op	       0 B/op	       0 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_48000,_Channels_2,_Frame_Duration_60000000-12        	      20	  56247628 ns/op	       0 B/op	       0 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_48000,_Channels_2,_Frame_Duration_60000000-12        	      20	  56888532 ns/op	       0 B/op	       0 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_48000,_Channels_2,_Frame_Duration_60000000-12        	      20	  56765220 ns/op	       0 B/op	       0 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_48000,_Channels_2,_Frame_Duration_60000000-12        	      20	  56691085 ns/op	       0 B/op	       0 allocs/op
