goos: linux
goarch: amd64
pkg: hmcalister/opusbenchmark
cpu: AMD Ryzen 5 3600 6-Core Processor              
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_20000000-12        	       3	 477803520 ns/op	 6630165 B/op	    5996 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_20000000-12        	      22	  50753336 ns/op	19131154 B/op	    5496 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_20000000-12        	      24	  51243029 ns/op	19131175 B/op	    5496 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_20000000-12        	      21	  54397551 ns/op	19131147 B/op	    5496 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_20000000-12        	      20	  52408266 ns/op	19131152 B/op	    5496 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_20000000-12        	      22	  53217733 ns/op	19131154 B/op	    5496 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_20000000-12        	      22	  49840344 ns/op	19131163 B/op	    5496 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_20000000-12        	      24	  49360914 ns/op	19131152 B/op	    5496 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_20000000-12        	      24	  50326063 ns/op	19131194 B/op	    5496 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_20000000-12        	      22	  49864190 ns/op	19131181 B/op	    5496 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_20000000-12        	      24	  50364981 ns/op	19131148 B/op	    5496 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_40000000-12        	       3	 478820505 ns/op	 6706869 B/op	    2996 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_40000000-12        	       3	 476365516 ns/op	 6706869 B/op	    2996 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_40000000-12        	       3	 489119562 ns/op	 6706869 B/op	    2996 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_40000000-12        	       3	 488093406 ns/op	 6706869 B/op	    2996 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_40000000-12        	       3	 484191360 ns/op	 6706869 B/op	    2996 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_40000000-12        	       3	 487891605 ns/op	 6706906 B/op	    2996 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_40000000-12        	       3	 482029951 ns/op	 6706869 B/op	    2996 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_40000000-12        	       3	 477799779 ns/op	 6706869 B/op	    2996 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_40000000-12        	       3	 480283816 ns/op	 6706869 B/op	    2996 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_40000000-12        	       3	 478173242 ns/op	 6706869 B/op	    2996 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_40000000-12        	      24	  49391863 ns/op	18537560 B/op	    2746 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_40000000-12        	      22	  50281543 ns/op	18537562 B/op	    2746 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_40000000-12        	      21	  50726904 ns/op	18537562 B/op	    2746 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_40000000-12        	      22	  50433274 ns/op	18537576 B/op	    2746 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_40000000-12        	      24	  49734691 ns/op	18537562 B/op	    2746 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_40000000-12        	      24	  50153744 ns/op	18537546 B/op	    2746 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_40000000-12        	      24	  50124247 ns/op	18537543 B/op	    2746 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_40000000-12        	      22	  48886663 ns/op	18537546 B/op	    2746 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_40000000-12        	      22	  49830460 ns/op	18537544 B/op	    2746 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_40000000-12        	      24	  50702520 ns/op	18537556 B/op	    2746 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_60000000-12        	       3	 485266978 ns/op	 6897152 B/op	    1988 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_60000000-12        	       3	 483177367 ns/op	 6897120 B/op	    1988 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_60000000-12        	       3	 485736755 ns/op	 6897152 B/op	    1988 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_60000000-12        	       3	 486148403 ns/op	 6897120 B/op	    1988 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_60000000-12        	       3	 487695327 ns/op	 6897125 B/op	    1988 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_60000000-12        	       3	 479677547 ns/op	 6897125 B/op	    1988 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_60000000-12        	       3	 480404419 ns/op	 6897152 B/op	    1988 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_60000000-12        	       3	 480825725 ns/op	 6897152 B/op	    1988 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_60000000-12        	       3	 477459325 ns/op	 6897184 B/op	    1988 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_60000000-12        	       3	 481595801 ns/op	 6897120 B/op	    1988 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_60000000-12        	      20	  53690220 ns/op	18057163 B/op	    1822 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_60000000-12        	      21	  53879285 ns/op	18057176 B/op	    1822 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_60000000-12        	      21	  53984848 ns/op	18057177 B/op	    1822 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_60000000-12        	      20	  53436909 ns/op	18057178 B/op	    1822 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_60000000-12        	      21	  53149380 ns/op	18057174 B/op	    1822 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_60000000-12        	      21	  54508679 ns/op	18057171 B/op	    1822 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_60000000-12        	      21	  56305307 ns/op	18057188 B/op	    1822 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_60000000-12        	      21	  54515639 ns/op	18057165 B/op	    1822 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_60000000-12        	      20	  56980908 ns/op	18057155 B/op	    1822 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_60000000-12        	      20	  54957518 ns/op	18057143 B/op	    1822 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_20000000-12        	       4	 258214851 ns/op	 6513872 B/op	    5997 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_20000000-12        	       4	 256296332 ns/op	 6513848 B/op	    5997 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_20000000-12        	       4	 259331808 ns/op	 6513852 B/op	    5997 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_20000000-12        	       4	 258368994 ns/op	 6513900 B/op	    5997 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_20000000-12        	       4	 259023714 ns/op	 6513900 B/op	    5997 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_20000000-12        	       4	 260156939 ns/op	 6513876 B/op	    5997 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_20000000-12        	       4	 256016488 ns/op	 6513852 B/op	    5997 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_20000000-12        	       4	 257181142 ns/op	 6513848 B/op	    5997 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_20000000-12        	       4	 258021238 ns/op	 6513872 B/op	    5997 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_20000000-12        	       4	 255206002 ns/op	 6513852 B/op	    5997 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_20000000-12        	      46	  25128754 ns/op	19221940 B/op	    5496 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_20000000-12        	      46	  24697812 ns/op	19221941 B/op	    5496 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_20000000-12        	      46	  24562485 ns/op	19221945 B/op	    5496 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_20000000-12        	      45	  24859743 ns/op	19221954 B/op	    5496 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_20000000-12        	      46	  25270260 ns/op	19221943 B/op	    5496 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_20000000-12        	      48	  25022135 ns/op	19221970 B/op	    5497 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_20000000-12        	      45	  25184568 ns/op	19221949 B/op	    5496 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_20000000-12        	      49	  25144612 ns/op	19221945 B/op	    5496 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_20000000-12        	      48	  25547927 ns/op	19221951 B/op	    5496 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_20000000-12        	      42	  25288229 ns/op	19221946 B/op	    5496 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_40000000-12        	       4	 260624019 ns/op	 6416472 B/op	    2997 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_40000000-12        	       4	 258394645 ns/op	 6416500 B/op	    2997 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_40000000-12        	       4	 259712016 ns/op	 6416476 B/op	    2997 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_40000000-12        	       4	 258913850 ns/op	 6416496 B/op	    2997 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_40000000-12        	       4	 259999441 ns/op	 6416500 B/op	    2997 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_40000000-12        	       4	 257443946 ns/op	 6416472 B/op	    2997 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_40000000-12        	       4	 260336676 ns/op	 6416472 B/op	    2997 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_40000000-12        	       4	 262717611 ns/op	 6416472 B/op	    2997 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_40000000-12        	       4	 271280242 ns/op	 6416472 B/op	    2997 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_40000000-12        	       4	 258484568 ns/op	 6416476 B/op	    2997 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_40000000-12        	      33	  31766095 ns/op	18537548 B/op	    2746 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_40000000-12        	      38	  31967629 ns/op	18537552 B/op	    2746 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_40000000-12        	      36	  31646586 ns/op	18537554 B/op	    2746 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_40000000-12        	      36	  31458176 ns/op	18537538 B/op	    2746 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_40000000-12        	      34	  32596592 ns/op	18537559 B/op	    2746 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_40000000-12        	      37	  32024435 ns/op	18537561 B/op	    2746 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_40000000-12        	      34	  32386350 ns/op	18537578 B/op	    2746 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_40000000-12        	      38	  31829448 ns/op	18537536 B/op	    2746 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_40000000-12        	      36	  32486754 ns/op	18537571 B/op	    2746 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_40000000-12        	      33	  32896333 ns/op	18537547 B/op	    2746 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_60000000-12        	       4	 256730440 ns/op	 6843632 B/op	    1989 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_60000000-12        	       4	 256960874 ns/op	 6843632 B/op	    1989 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_60000000-12        	       4	 256577598 ns/op	 6843656 B/op	    1989 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_60000000-12        	       4	 255221576 ns/op	 6843608 B/op	    1989 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_60000000-12        	       4	 252079625 ns/op	 6843608 B/op	    1989 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_60000000-12        	       5	 247974033 ns/op	 6709510 B/op	    1989 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_60000000-12        	       4	 254485487 ns/op	 6843608 B/op	    1989 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_60000000-12        	       4	 260367190 ns/op	 6843632 B/op	    1989 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_60000000-12        	       4	 261396200 ns/op	 6843632 B/op	    1989 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_60000000-12        	       4	 256428031 ns/op	 6843612 B/op	    1989 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_60000000-12        	      34	  33882787 ns/op	18057151 B/op	    1822 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_60000000-12        	      32	  33347138 ns/op	18057167 B/op	    1822 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_60000000-12        	      34	  33275140 ns/op	18057168 B/op	    1822 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_60000000-12        	      33	  34119237 ns/op	18057166 B/op	    1822 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_60000000-12        	      32	  33536569 ns/op	18057145 B/op	    1822 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_60000000-12        	      36	  33231218 ns/op	18057170 B/op	    1822 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_60000000-12        	      31	  33568507 ns/op	18057167 B/op	    1822 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_60000000-12        	      32	  33446441 ns/op	18057158 B/op	    1822 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_60000000-12        	      34	  33440572 ns/op	18057156 B/op	    1822 allocs/op
BenchmarkSilentTrack/Decode_Silent_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_60000000-12        	      34	  33858572 ns/op	18057155 B/op	    1822 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_48000,_Channels_2,_Frame_Duration_20000000-12        	      19	  55623709 ns/op	12874341 B/op	    5999 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_48000,_Channels_2,_Frame_Duration_20000000-12        	      19	  56132558 ns/op	12874351 B/op	    5999 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_48000,_Channels_2,_Frame_Duration_20000000-12        	      19	  56429842 ns/op	12874410 B/op	    6000 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_48000,_Channels_2,_Frame_Duration_20000000-12        	      20	  54899210 ns/op	13102733 B/op	    5999 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_48000,_Channels_2,_Frame_Duration_20000000-12        	      19	  56003107 ns/op	12874371 B/op	    5999 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_48000,_Channels_2,_Frame_Duration_20000000-12        	      20	  55491699 ns/op	13102731 B/op	    5999 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_48000,_Channels_2,_Frame_Duration_20000000-12        	      20	  56621688 ns/op	13102721 B/op	    5999 allocs/op
BenchmarkSilentTrack/Encode_Silent_Audio:_Sample_Rate_48000,_Channels_2,_Frame_Duration_20000000-12        	      20	  56496347 ns/op	13102717 B/op	    5999 allocs/op
